   87  4.35000   44     -21.0000000       0.2523168         0.34551      1.74356245e-07
   87  4.35000   45     -20.7500000       0.1863073         0.30154      1.75313374e-07
   87  4.35000   46     -20.5000000       0.1410636         0.26248      1.80746014e-07
   87  4.35000   47     -20.2500000       0.1095089         0.22795      1.91052706e-07
   87  4.35000   48     -20.0000000       0.0871097         0.19756      2.06921968e-07
   87  4.35000   49     -19.7500000       0.0709295         0.17091      2.29400428e-07
   87  4.35000   50     -19.5000000       0.0590425         0.14762      2.59986876e-07
   87  4.35000   51     -19.2500000       0.0501682         0.12732      3.00766601e-07
   87  4.35000   52     -19.0000000       0.0434425         0.10969      3.54589844e-07
   87  4.35000   53     -18.7500000       0.0382737         0.09440      4.25323350e-07
   87  4.35000   54     -18.5000000       0.0342505         0.08117      5.18193360e-07
   87  4.35000   55     -18.2500000       0.0310827         0.06974      6.40246526e-07
   87  4.35000   56     -18.0000000       0.0285623         0.05987      8.00986243e-07
   87  4.35000   57     -17.7500000       0.0265385         0.05138      1.01323542e-06
   87  4.35000   58     -17.5000000       0.0249000         0.04406      1.29429759e-06
   87  4.35000   59     -17.2500000       0.0235637         0.03777      1.66755478e-06
   88  4.40000    0     -32.0000000    1324.3880615         2.45463      1.50194657e-12
   88  4.40000    1     -31.7500000    1315.5106201         2.45204      2.77669381e-12
   88  4.40000    2     -31.5000000    1305.2176514         2.44902      5.12666385e-12
   88  4.40000    3     -31.2500000    1293.3000488         2.44550      9.45074921e-12
   88  4.40000    4     -31.0000000    1279.5264893         2.44140      1.73896227e-11
   88  4.40000    5     -30.7500000    1263.6385498         2.43661      3.19260625e-11
   88  4.40000    6     -30.5000000    1245.3532715         2.43104      5.84567186e-11
   88  4.40000    7     -30.2500000    1224.3663330         2.42456      1.06687999e-10
   88  4.40000    8     -30.0000000    1200.3514404         2.41702      1.93949953e-10
   88  4.40000    9     -29.7500000    1172.9727783         2.40827      3.50903917e-10
   88  4.40000   10     -29.5000000    1141.8886719         2.39811      6.31180608e-10
   88  4.40000   11     -29.2500000    1106.7709961         2.38634      1.12724874e-09
   88  4.40000   12     -29.0000000    1067.3167725         2.37271      1.99565009e-09
   88  4.40000   13     -28.7500000    1023.2807007         2.35698      3.49530938e-09
   88  4.40000   14     -28.5000000     974.4984741         2.33884      6.04184835e-09
   88  4.40000   15     -28.2500000     920.9221191         2.31798      1.02771480e-08
   88  4.40000   16     -28.0000000     862.6629028         2.29404      1.71438757e-08
   88  4.40000   17     -27.7500000     800.0264282         2.26668      2.79376806e-08
   88  4.40000   18     -27.5000000     733.5489502         2.23548      4.42873045e-08
   88  4.40000   19     -27.2500000     664.0217285         2.20008      6.79972700e-08
   88  4.40000   20     -27.0000000     592.4989624         2.16007      1.00703225e-07
   88  4.40000   21     -26.7500000     520.2766113         2.11508      1.43356758e-07
   88  4.40000   22     -26.5000000     448.8413086         2.06479      1.95666061e-07
   88  4.40000   23     -26.2500000     379.7811890         2.00893      2.55704293e-07
   88  4.40000   24     -26.0000000     314.6700439         1.94732      3.19886254e-07
   88  4.40000   25     -25.7500000     254.9272308         1.87989      3.83378506e-07
   88  4.40000   26     -25.5000000     201.6844330         1.80673      4.40851636e-07
   88  4.40000   27     -25.2500000     155.6756744         1.72807      4.87365185e-07
   88  4.40000   28     -25.0000000     117.1771774         1.64435      5.19168907e-07
   88  4.40000   29     -24.7500000      86.0101089         1.55618      5.34254411e-07
   88  4.40000   30     -24.5000000      61.6054535         1.46435      5.32560989e-07
   88  4.40000   31     -24.2500000      43.1146126         1.36982      5.15814634e-07
   88  4.40000   32     -24.0000000      29.5429115         1.27366      4.87082161e-07
   88  4.40000   33     -23.7500000      19.8748646         1.17703      4.50146985e-07
   88  4.40000   34     -23.5000000      13.1723757         1.08111      4.08873575e-07
   88  4.40000   35     -23.2500000       8.6352081         0.98703      3.66700618e-07
   88  4.40000   36     -23.0000000       5.6241546         0.89586      3.26323374e-07
   88  4.40000   37     -22.7500000       3.6564693         0.80853      2.89595079e-07
   88  4.40000   38     -22.5000000       2.3843057         0.72578      2.57587857e-07
   88  4.40000   39     -22.2500000       1.5666718         0.64819      2.30755688e-07
   88  4.40000   40     -22.0000000       1.0418216         0.57616      2.09129269e-07
   88  4.40000   41     -21.7500000       0.7038568         0.50989      1.92501034e-07
   88  4.40000   42     -21.5000000       0.4846896         0.44944      1.80572655e-07
   88  4.40000   43     -21.2500000       0.3410717         0.39471      1.73064961e-07
   88  4.40000   44     -21.0000000       0.2457153         0.34551      1.69794532e-07
   88  4.40000   45     -20.7500000       0.1814329         0.30154      1.70726608e-07
   88  4.40000   46     -20.5000000       0.1373729         0.26248      1.76017082e-07
   88  4.40000   47     -20.2500000       0.1066438         0.22795      1.86054152e-07
   88  4.40000   48     -20.0000000       0.0848306         0.19756      2.01508172e-07
   88  4.40000   49     -19.7500000       0.0690738         0.17091      2.23398473e-07
   88  4.40000   50     -19.5000000       0.0574978         0.14762      2.53184709e-07
   88  4.40000   51     -19.2500000       0.0488556         0.12732      2.92897482e-07
   88  4.40000   52     -19.0000000       0.0423059         0.10969      3.45312543e-07
   88  4.40000   53     -18.7500000       0.0372723         0.09440      4.14195398e-07
   88  4.40000   54     -18.5000000       0.0333544         0.08117      5.04635636e-07
   88  4.40000   55     -18.2500000       0.0302694         0.06974      6.23495453e-07
   88  4.40000   56     -18.0000000       0.0278150         0.05987      7.80029723e-07
   88  4.40000   57     -17.7500000       0.0258442         0.05138      9.86725581e-07
   88  4.40000   58     -17.5000000       0.0242485         0.04406      1.26043415e-06
   88  4.40000   59     -17.2500000       0.0229472         0.03777      1.62392553e-06
   89  4.45000    0     -32.0000000    1291.7889404         2.45463      1.46497690e-12
   89  4.45000    1     -31.7500000    1283.1184082         2.45204      2.70832250e-12
   89  4.45000    2     -31.5000000    1273.0659180         2.44902      5.00037772e-12
   89  4.45000    3     -31.2500000    1261.4266357         2.44550      9.21783570e-12
   89  4.45000    4     -31.0000000    1247.9750977         2.44140      1.69608199e-11
   89  4.45000    5     -30.7500000    1232.4589844         2.43661      3.11383037e-11
   89  4.45000    6     -30.5000000    1214.6022949         2.43104      5.70132691e-11
   89  4.45000    7     -30.2500000    1194.1081543         2.42456      1.04051379e-10
   89  4.45000    8     -30.0000000    1170.6582031         2.41702      1.89152194e-10
   89  4.45000    9     -29.7500000    1143.9248047         2.40827      3.42214007e-10
   89  4.45000   10     -29.5000000    1113.5754395         2.39811      6.15530460e-10
   89  4.45000   11     -29.2500000    1079.2899170         2.38634      1.09925924e-09
   89  4.45000   12     -29.0000000    1040.7735596         2.37271      1.94602023e-09
   89  4.45000   13     -28.7500000     997.7879639         2.35698      3.40823125e-09
   89  4.45000   14     -28.5000000     950.1740112         2.33884      5.89103832e-09
   89  4.45000   15     -28.2500000     897.8860474         2.31798      1.00200745e-08
   89  4.45000   16     -28.0000000     841.0344849         2.29404      1.67140506e-08
   89  4.45000   17     -27.7500000     779.9187622         2.26668      2.72355010e-08
   89  4.45000   18     -27.5000000     715.0637817         2.23548      4.31712799e-08
   89  4.45000   19     -27.2500000     647.2429810         2.20008      6.62790924e-08
   89  4.45000   20     -27.0000000     577.4855347         2.16007      9.81514887e-08
   89  4.45000   21     -26.7500000     507.0560608         2.11508      1.39713975e-07
   89  4.45000   22     -26.5000000     437.4041443         2.06479      1.90680197e-07
   89  4.45000   23     -26.2500000     370.0779114         2.00893      2.49171137e-07
   89  4.45000   24     -26.0000000     306.6100159         1.94732      3.11692645e-07
   89  4.45000   25     -25.7500000     248.3824005         1.87989      3.73535897e-07
   89  4.45000   26     -25.5000000     196.4959259         1.80673      4.29510351e-07
   89  4.45000   27     -25.2500000     151.6636963         1.72807      4.74805120e-07
   89  4.45000   28     -25.0000000     114.1528702         1.64435      5.05769322e-07
   89  4.45000   29     -24.7500000      83.7875748         1.55618      5.20449021e-07
   89  4.45000   30     -24.5000000      60.0120544         1.46435      5.18786521e-07
   89  4.45000   31     -24.2500000      41.9986992         1.36982      5.02464047e-07
   89  4.45000   32     -24.0000000      28.7778702         1.27366      4.74468749e-07
   89  4.45000   33     -23.7500000      19.3599949         1.17703      4.38485671e-07
   89  4.45000   34     -23.5000000      12.8310509         1.08111      3.98278786e-07
   89  4.45000   35     -23.2500000       8.4114132         0.98703      3.57196996e-07
   89  4.45000   36     -23.0000000       5.4783769         0.89586      3.17865101e-07
   89  4.45000   37     -22.7500000       3.5616872         0.80853      2.82088251e-07
   89  4.45000   38     -22.5000000       2.3224978         0.72578      2.50910432e-07
   89  4.45000   39     -22.2500000       1.5260577         0.64819      2.24773615e-07
   89  4.45000   40     -22.0000000       1.0148132         0.57616      2.03707756e-07
   89  4.45000   41     -21.7500000       0.6856095         0.50989      1.87510508e-07
   89  4.45000   42     -21.5000000       0.4721242         0.44944      1.75891344e-07
   89  4.45000   43     -21.2500000       0.3322294         0.39471      1.68578254e-07
   89  4.45000   44     -21.0000000       0.2393451         0.34551      1.65392549e-07
   89  4.45000   45     -20.7500000       0.1767292         0.30154      1.66300481e-07
   89  4.45000   46     -20.5000000       0.1338115         0.26248      1.71453806e-07
   89  4.45000   47     -20.2500000       0.1038790         0.22795      1.81230646e-07
   89  4.45000   48     -20.0000000       0.0826313         0.19756      1.96284034e-07
   89  4.45000   49     -19.7500000       0.0672830         0.17091      2.17606839e-07
   89  4.45000   50     -19.5000000       0.0560071         0.14762      2.46620857e-07
   89  4.45000   51     -19.2500000       0.0475890         0.12732      2.85304054e-07
   89  4.45000   52     -19.0000000       0.0412091         0.10969      3.36360216e-07
   89  4.45000   53     -18.7500000       0.0363060         0.09440      4.03457335e-07
   89  4.45000   54     -18.5000000       0.0324897         0.08117      4.91552839e-07
   89  4.45000   55     -18.2500000       0.0294847         0.06974      6.07331003e-07
   89  4.45000   56     -18.0000000       0.0270939         0.05987      7.59807335e-07
   89  4.45000   57     -17.7500000       0.0251741         0.05138      9.61144451e-07
   89  4.45000   58     -17.5000000       0.0236198         0.04406      1.22775714e-06
   89  4.45000   59     -17.2500000       0.0223523         0.03777      1.58182502e-06
   90  4.50000    0     -32.0000000    1260.1463623         2.45463      1.42909209e-12
